  25.400,   33.220 
  25.410,   33.200 
  25.420,   33.180 
  25.430,   33.170 
  25.440,   33.150 
  25.450,   33.130 
  25.460,   33.110 
  25.470,   33.100 
  25.480,   33.090 
  25.490,   33.080 
  25.500,   33.070 
  25.510,   33.050 
  25.520,   33.030 
  25.530,   33.020 
  25.540,   33.000 
  25.550,   32.980 
  25.560,   32.970 
  25.570,   32.960 
  25.580,   32.950 
  25.590,   32.940 
  25.600,   32.910 
  25.610,   32.890 
  25.620,   32.870 
  25.630,   32.850 
  25.640,   32.850 
  25.650,   32.850 
  25.660,   32.830 
  25.670,   32.820 
  25.680,   32.810 
  25.690,   32.800 
  25.700,   32.810 
  25.710,   32.810 
  25.720,   32.800 
  25.730,   32.800 
  25.740,   32.780 
  25.750,   32.770 
  25.760,   32.760 
  25.770,   32.750 
  25.780,   32.740 
  25.790,   32.730 
  25.800,   32.720 
  25.810,   32.710 
  25.820,   32.690 
  25.830,   32.670 
  25.840,   32.660 
  25.850,   32.640 
  25.860,   32.630 
  25.870,   32.620 
  25.880,   32.610 
  25.890,   32.610 
  25.900,   32.600 
  25.910,   32.590 
  25.920,   32.590 
  25.930,   32.590 
  25.940,   32.580 
  25.950,   32.580 
  25.960,   32.580 
  25.970,   32.570 
  25.980,   32.560 
  25.990,   32.550 
  26.000,   32.530 
  26.010,   32.520 
  26.020,   32.490 
  26.030,   32.460 
  26.040,   32.450 
  26.050,   32.440 
  26.060,   32.430 
  26.070,   32.410 
  26.080,   32.390 
  26.090,   32.370 
  26.100,   32.350 
  26.110,   32.340 
  26.120,   32.340 
  26.130,   32.340 
  26.140,   32.330 
  26.150,   32.320 
  26.160,   32.310 
  26.170,   32.300 
  26.180,   32.280 
  26.190,   32.270 
  26.200,   32.250 
  26.210,   32.230 
  26.220,   32.210 
  26.230,   32.200 
  26.240,   32.180 
  26.250,   32.170 
  26.260,   32.150 
  26.270,   32.140 
  26.280,   32.120 
  26.290,   32.100 
  26.300,   32.080 
  26.310,   32.060 
  26.320,   32.050 
  26.330,   32.040 
  26.340,   32.030 
  26.350,   32.030 
  26.360,   32.030 
  26.370,   32.020 
  26.380,   32.010 
  26.390,   32.000 
  26.400,   32.000 
  26.410,   32.000 
  26.420,   31.980 
  26.430,   31.970 
  26.440,   31.960 
  26.450,   31.950 
  26.460,   31.930 
  26.470,   31.920 
  26.480,   31.910 
  26.490,   31.900 
  26.500,   31.890 
  26.510,   31.870 
  26.520,   31.860 
  26.530,   31.850 
  26.540,   31.830 
  26.550,   31.820 
  26.560,   31.810 
  26.570,   31.800 
  26.580,   31.790 
  26.590,   31.790 
  26.600,   31.790 
  26.610,   31.790 
  26.620,   31.780 
  26.630,   31.770 
  26.640,   31.760 
  26.650,   31.740 
  26.660,   31.730 
  26.670,   31.710 
  26.680,   31.700 
  26.690,   31.680 
  26.700,   31.670 
  26.710,   31.640 
  26.720,   31.630 
  26.731,   31.610 
  26.740,   31.590 
  26.750,   31.570 
  26.760,   31.550 
  26.770,   31.540 
  26.779,   31.530 
  26.790,   31.510 
  26.800,   31.500 
  26.810,   31.480 
  26.820,   31.480 
  26.830,   31.470 
  26.840,   31.470 
  26.850,   31.460 
  26.860,   31.450 
  26.870,   31.440 
  26.880,   31.440 
  26.890,   31.410 
  26.900,   31.390 
  26.910,   31.390 
  26.920,   31.380 
  26.930,   31.370 
  26.939,   31.360 
  26.950,   31.330 
  26.960,   31.310 
  26.970,   31.290 
  26.980,   31.270 
  26.990,   31.260 
  26.999,   31.250 
  27.010,   31.240 
  27.020,   31.220 
  27.030,   31.220 
  27.040,   31.210 
  27.050,   31.200 
  27.060,   31.200 
  27.070,   31.180 
  27.080,   31.170 
  27.090,   31.170 
  27.100,   31.160 
  27.110,   31.140 
  27.120,   31.130 
  27.130,   31.120 
  27.140,   31.110 
  27.150,   31.090 
  27.160,   31.080 
  27.170,   31.060 
  27.180,   31.040 
  27.190,   31.020 
  27.200,   31.000 
  27.210,   30.980 
  27.219,   30.960 
  27.230,   30.940 
  27.240,   30.930 
  27.250,   30.910 
  27.259,   30.900 
  27.270,   30.880 
  27.280,   30.860 
  27.290,   30.860 
  27.300,   30.860 
  27.310,   30.850 
  27.319,   30.840 
  27.330,   30.820 
  27.340,   30.810 
  27.350,   30.790 
  27.360,   30.780 
  27.370,   30.770 
  27.379,   30.750 
  27.390,   30.740 
  27.400,   30.730 
  27.410,   30.720 
  27.419,   30.710 
  27.430,   30.690 
  27.439,   30.680 
  27.450,   30.660 
  27.460,   30.650 
  27.470,   30.640 
  27.480,   30.630 
  27.490,   30.620 
  27.500,   30.610 
  27.510,   30.610 
  27.520,   30.600 
  27.530,   30.590 
  27.540,   30.580 
  27.550,   30.570 
  27.560,   30.560 
  27.570,   30.550 
  27.580,   30.540 
  27.590,   30.520 
  27.600,   30.500 
  27.610,   30.490 
  27.620,   30.480 
  27.630,   30.460 
  27.639,   30.450 
  27.650,   30.430 
  27.660,   30.420 
  27.670,   30.400 
  27.680,   30.380 
  27.690,   30.360 
  27.700,   30.350 
  27.710,   30.330 
  27.720,   30.320 
  27.730,   30.300 
  27.739,   30.290 
  27.750,   30.290 
  27.760,   30.290 
  27.770,   30.280 
  27.780,   30.270 
  27.790,   30.260 
  27.800,   30.240 
  27.810,   30.230 
  27.820,   30.220 
  27.830,   30.210 
  27.840,   30.190 
  27.850,   30.180 
  27.860,   30.170 
  27.870,   30.150 
  27.880,   30.140 
  27.890,   30.120 
  27.899,   30.110 
  27.910,   30.090 
  27.919,   30.070 
  27.930,   30.060 
  27.940,   30.050 
  27.950,   30.040 
  27.960,   30.020 
  27.970,   30.010 
  27.980,   30.010 
  27.990,   30.000 
  28.000,   30.000 
  28.010,   29.980 
  28.019,   29.970 
  28.030,   29.960 
  28.040,   29.950 
  28.050,   29.940 
  28.060,   29.930 
  28.070,   29.910 
  28.080,   29.900 
  28.090,   29.880 
  28.100,   29.870 
  28.110,   29.840 
  28.119,   29.820 
  28.130,   29.800 
  28.140,   29.780 
  28.150,   29.760 
  28.160,   29.750 
  28.170,   29.730 
  28.180,   29.710 
  28.190,   29.690 
  28.200,   29.680 
  28.210,   29.670 
  28.219,   29.660 
  28.230,   29.650 
  28.239,   29.640 
  28.250,   29.630 
  28.260,   29.620 
  28.270,   29.600 
  28.280,   29.590 
  28.290,   29.570 
  28.300,   29.560 
  28.310,   29.540 
  28.320,   29.530 
  28.330,   29.510 
  28.340,   29.500 
  28.350,   29.480 
  28.360,   29.460 
  28.370,   29.440 
  28.380,   29.430 
  28.390,   29.400 
  28.399,   29.390 
  28.410,   29.370 
  28.419,   29.350 
  28.430,   29.330 
  28.439,   29.310 
  28.450,   29.310 
  28.460,   29.310 
  28.470,   29.300 
  28.480,   29.290 
  28.490,   29.270 
  28.500,   29.250 
  28.510,   29.240 
  28.519,   29.230 
  28.530,   29.210 
  28.539,   29.190 
  28.550,   29.170 
  28.560,   29.150 
  28.570,   29.130 
  28.580,   29.120 
  28.590,   29.090 
  28.600,   29.070 
  28.610,   29.040 
  28.619,   29.020 
  28.630,   28.990 
  28.640,   28.970 
  28.650,   28.950 
  28.660,   28.930 
  28.670,   28.910 
  28.679,   28.890 
  28.690,   28.870 
  28.700,   28.850 
  28.710,   28.830 
  28.719,   28.810 
  28.730,   28.800 
  28.739,   28.790 
  28.750,   28.770 
  28.760,   28.750 
  28.770,   28.730 
  28.780,   28.710 
  28.790,   28.680 
  28.800,   28.660 
  28.810,   28.640 
  28.819,   28.620 
  28.830,   28.590 
  28.840,   28.560 
  28.850,   28.530 
  28.860,   28.510 
  28.870,   28.470 
  28.880,   28.440 
  28.890,   28.410 
  28.900,   28.390 
  28.910,   28.360 
  28.920,   28.340 
  28.930,   28.300 
  28.940,   28.280 
  28.950,   28.250 
  28.960,   28.230 
  28.970,   28.210 
  28.980,   28.190 
  28.990,   28.170 
  29.000,   28.150 
  29.010,   28.120 
  29.020,   28.090 
  29.030,   28.070 
  29.040,   28.040 
  29.050,   28.010 
  29.060,   27.980 
  29.070,   27.940 
  29.080,   27.920 
  29.090,   27.880 
  29.100,   27.840 
  29.110,   27.800 
  29.120,   27.770 
  29.130,   27.730 
  29.139,   27.700 
  29.150,   27.660 
  29.160,   27.620 
  29.170,   27.590 
  29.180,   27.560 
  29.190,   27.530 
  29.200,   27.500 
  29.210,   27.470 
  29.220,   27.440 
  29.230,   27.420 
  29.240,   27.400 
  29.250,   27.370 
  29.260,   27.350 
  29.270,   27.310 
  29.280,   27.290 
  29.290,   27.250 
  29.300,   27.220 
  29.310,   27.190 
  29.320,   27.160 
  29.330,   27.120 
  29.340,   27.090 
  29.350,   27.050 
  29.360,   27.020 
  29.370,   26.970 
  29.380,   26.940 
  29.390,   26.900 
  29.400,   26.860 
  29.410,   26.820 
  29.420,   26.780 
  29.430,   26.750 
  29.440,   26.720 
  29.450,   26.680 
  29.459,   26.650 
  29.470,   26.620 
  29.480,   26.590 
  29.490,   26.560 
  29.500,   26.540 
  29.510,   26.510 
  29.520,   26.490 
  29.530,   26.450 
  29.540,   26.430 
  29.550,   26.400 
  29.560,   26.370 
  29.570,   26.340 
  29.579,   26.310 
  29.590,   26.270 
  29.600,   26.240 
  29.610,   26.200 
  29.620,   26.170 
  29.630,   26.130 
  29.640,   26.100 
  29.650,   26.060 
  29.660,   26.030 
  29.670,   25.990 
  29.680,   25.960 
  29.690,   25.920 
  29.700,   25.890 
  29.710,   25.850 
  29.719,   25.820 
  29.730,   25.780 
  29.740,   25.750 
  29.750,   25.720 
  29.760,   25.700 
  29.770,   25.670 
  29.780,   25.640 
  29.790,   25.610 
  29.800,   25.580 
  29.810,   25.550 
  29.819,   25.520 
  29.830,   25.490 
  29.840,   25.460 
  29.850,   25.420 
  29.860,   25.390 
  29.870,   25.350 
  29.880,   25.310 
  29.890,   25.270 
  29.900,   25.240 
  29.910,   25.200 
  29.919,   25.170 
  29.930,   25.130 
  29.939,   25.100 
  29.950,   25.060 
  29.960,   25.020 
  29.970,   24.980 
  29.980,   24.950 
  29.990,   24.920 
  30.000,   24.880 
  30.010,   24.850 
  30.020,   24.820 
  30.030,   24.790 
  30.039,   24.770 
  30.050,   24.740 
  30.060,   24.710 
  30.070,   24.680 
  30.080,   24.660 
  30.090,   24.640 
  30.100,   24.600 
  30.110,   24.570 
  30.119,   24.540 
  30.130,   24.500 
  30.140,   24.470 
  30.150,   24.430 
  30.160,   24.390 
  30.170,   24.350 
  30.180,   24.320 
  30.190,   24.290 
  30.200,   24.260 
  30.210,   24.220 
  30.220,   24.190 
  30.230,   24.150 
  30.240,   24.120 
  30.250,   24.090 
  30.260,   24.060 
  30.270,   24.030 
  30.279,   24.000 
  30.290,   23.960 
  30.300,   23.930 
  30.310,   23.900 
  30.319,   23.870 
  30.330,   23.840 
  30.340,   23.820 
  30.350,   23.790 
  30.360,   23.760 
  30.370,   23.730 
  30.380,   23.700 
  30.390,   23.670 
  30.400,   23.640 
  30.410,   23.610 
  30.420,   23.580 
  30.430,   23.540 
  30.440,   23.500 
  30.450,   23.460 
  30.460,   23.430 
  30.470,   23.390 
  30.479,   23.360 
  30.490,   23.310 
  30.500,   23.270 
  30.510,   23.230 
  30.519,   23.200 
  30.530,   23.160 
  30.540,   23.120 
  30.550,   23.080 
  30.560,   23.050 
  30.570,   23.010 
  30.580,   22.970 
  30.590,   22.930 
  30.600,   22.900 
  30.610,   22.860 
  30.619,   22.820 
  30.630,   22.790 
  30.639,   22.750 
  30.650,   22.720 
  30.660,   22.690 
  30.670,   22.660 
  30.679,   22.630 
  30.690,   22.590 
  30.700,   22.550 
  30.710,   22.510 
  30.720,   22.480 
  30.730,   22.450 
  30.739,   22.420 
  30.750,   22.370 
  30.760,   22.340 
  30.770,   22.290 
  30.779,   22.250 
  30.790,   22.200 
  30.800,   22.170 
  30.810,   22.120 
  30.820,   22.080 
  30.830,   22.040 
  30.840,   22.010 
  30.850,   21.960 
  30.860,   21.920 
  30.870,   21.880 
  30.880,   21.840 
  30.890,   21.800 
  30.900,   21.770 
  30.910,   21.720 
  30.920,   21.680 
  30.930,   21.640 
  30.940,   21.600 
  30.950,   21.560 
  30.960,   21.530 
  30.970,   21.490 
  30.980,   21.460 
  30.990,   21.430 
  31.000,   21.400 
  31.010,   21.360 
  31.020,   21.330 
  31.030,   21.290 
  31.039,   21.250 
  31.050,   21.210 
  31.060,   21.180 
  31.070,   21.140 
  31.080,   21.110 
  31.090,   21.080 
  31.100,   21.040 
  31.110,   20.990 
  31.119,   20.950 
  31.130,   20.910 
  31.140,   20.870 
  31.150,   20.830 
  31.159,   20.800 
  31.170,   20.750 
  31.179,   20.710 
  31.190,   20.680 
  31.200,   20.640 
  31.210,   20.600 
  31.219,   20.560 
  31.230,   20.520 
  31.239,   20.490 
  31.250,   20.460 
  31.259,   20.440 
  31.270,   20.410 
  31.280,   20.390 
  31.290,   20.370 
  31.300,   20.340 
  31.310,   20.310 
  31.320,   20.290 
  31.330,   20.270 
  31.340,   20.240 
  31.350,   20.210 
  31.360,   20.180 
  31.370,   20.150 
  31.380,   20.120 
  31.390,   20.090 
  31.400,   20.060 
  31.410,   20.030 
  31.420,   20.000 
  31.430,   19.970 
  31.440,   19.940 
  31.450,   19.920 
  31.459,   19.890 
  31.470,   19.850 
  31.480,   19.820 
  31.490,   19.800 
  31.500,   19.770 
  31.510,   19.750 
  31.519,   19.720 
  31.530,   19.680 
  31.539,   19.650 
  31.550,   19.620 
  31.559,   19.590 
  31.570,   19.570 
  31.579,   19.540 
  31.590,   19.510 
  31.599,   19.480 
  31.610,   19.460 
  31.619,   19.430 
  31.630,   19.410 
  31.639,   19.380 
  31.650,   19.350 
  31.659,   19.320 
  31.670,   19.300 
  31.680,   19.270 
  31.690,   19.250 
  31.700,   19.230 
  31.710,   19.200 
  31.720,   19.180 
  31.730,   19.160 
  31.739,   19.130 
  31.750,   19.100 
  31.759,   19.070 
  31.770,   19.050 
  31.779,   19.010 
  31.790,   18.980 
  31.800,   18.960 
  31.810,   18.930 
  31.819,   18.900 
  31.830,   18.880 
  31.840,   18.850 
  31.850,   18.820 
  31.860,   18.780 
  31.870,   18.750 
  31.880,   18.720 
  31.890,   18.690 
  31.899,   18.650 
  31.910,   18.620 
  31.919,   18.580 
  31.930,   18.550 
  31.939,   18.520 
  31.950,   18.490 
  31.959,   18.450 
  31.970,   18.420 
  31.980,   18.380 
  31.990,   18.360 
  31.999,   18.320 
  32.010,   18.290 
  32.019,   18.250 
  32.030,   18.220 
  32.039,   18.180 
  32.050,   18.150 
  32.059,   18.110 
  32.070,   18.080 
  32.079,   18.040 
  32.090,   18.010 
  32.099,   17.970 
  32.110,   17.940 
  32.119,   17.900 
  32.130,   17.870 
  32.139,   17.830 
  32.150,   17.800 
  32.160,   17.750 
  32.170,   17.720 
  32.179,   17.670 
  32.190,   17.630 
  32.199,   17.580 
  32.210,   17.550 
  32.219,   17.490 
  32.230,   17.450 
  32.239,   17.400 
  32.250,   17.360 
  32.259,   17.310 
  32.270,   17.260 
  32.279,   17.220 
  32.290,   17.170 
  32.299,   17.120 
  32.310,   17.080 
  32.319,   17.030 
  32.330,   16.990 
  32.339,   16.940 
  32.350,   16.900 
  32.359,   16.850 
  32.370,   16.800 
  32.379,   16.750 
  32.390,   16.710 
  32.399,   16.660 
  32.410,   16.620 
  32.419,   16.570 
  32.430,   16.530 
  32.439,   16.480 
  32.450,   16.430 
  32.459,   16.380 
  32.470,   16.340 
  32.479,   16.290 
  32.490,   16.250 
  32.499,   16.200 
  32.510,   16.160 
  32.519,   16.110 
  32.530,   16.070 
  32.539,   16.020 
  32.550,   15.980 
  32.559,   15.930 
  32.570,   15.880 
  32.579,   15.830 
  32.590,   15.790 
  32.599,   15.730 
  32.610,   15.680 
  32.619,   15.630 
  32.630,   15.590 
  32.639,   15.530 
  32.650,   15.490 
  32.659,   15.430 
  32.670,   15.380 
  32.679,   15.330 
  32.690,   15.280 
  32.699,   15.230 
  32.710,   15.190 
  32.719,   15.130 
  32.730,   15.090 
  32.739,   15.040 
  32.750,   14.990 
  32.759,   14.940 
  32.770,   14.890 
  32.779,   14.840 
  32.790,   14.790 
  32.799,   14.740 
  32.810,   14.690 
  32.819,   14.640 
  32.830,   14.590 
  32.839,   14.540 
  32.850,   14.490 
  32.859,   14.440 
  32.870,   14.400 
  32.879,   14.340 
  32.890,   14.290 
  32.900,   14.240 
  32.910,   14.200 
  32.919,   14.150 
  32.930,   14.110 
  32.939,   14.050 
  32.950,   14.010 
  32.959,   13.950 
  32.970,   13.910 
  32.979,   13.860 
  32.990,   13.820 
  32.999,   13.770 
  33.010,   13.720 
  33.019,   13.670 
  33.030,   13.630 
  33.039,   13.580 
  33.050,   13.530 
  33.059,   13.480 
  33.070,   13.440 
  33.079,   13.390 
  33.090,   13.340 
  33.099,   13.290 
  33.110,   13.240 
  33.119,   13.190 
  33.130,   13.140 
  33.139,   13.090 
  33.150,   13.050 
  33.159,   12.990 
  33.170,   12.950 
  33.179,   12.890 
  33.190,   12.850 
  33.199,   12.790 
  33.210,   12.740 
  33.219,   12.690 
  33.230,   12.640 
  33.239,   12.590 
  33.250,   12.550 
  33.259,   12.490 
  33.270,   12.440 
  33.279,   12.390 
  33.290,   12.340 
  33.299,   12.290 
  33.310,   12.240 
  33.319,   12.190 
  33.330,   12.150 
  33.339,   12.100 
  33.350,   12.060 
  33.359,   12.010 
  33.370,   11.970 
  33.379,   11.910 
  33.390,   11.870 
  33.399,   11.810 
  33.410,   11.770 
  33.419,   11.720 
  33.430,   11.670 
  33.439,   11.620 
  33.450,   11.580 
  33.459,   11.520 
  33.470,   11.480 
  33.479,   11.420 
  33.490,   11.370 
  33.499,   11.310 
  33.510,   11.270 
  33.519,   11.210 
  33.530,   11.170 
  33.539,   11.110 
  33.549,   11.060 
  33.559,   11.010 
  33.570,   10.960 
  33.579,   10.910 
  33.590,   10.870 
  33.599,   10.820 
  33.610,   10.780 
  33.619,   10.720 
  33.630,   10.680 
  33.639,   10.620 
  33.650,   10.580 
  33.659,   10.520 
  33.670,   10.480 
  33.679,   10.420 
  33.690,   10.370 
  33.699,   10.320 
  33.710,   10.270 
  33.719,   10.210 
  33.730,   10.160 
  33.739,   10.100 
  33.750,   10.050 
  33.759,    9.980 
  33.770,    9.920 
  33.779,    9.860 
  33.790,    9.810 
  33.799,    9.750 
  33.810,    9.700 
  33.819,    9.630 
  33.830,    9.570 
  33.839,    9.500 
  33.850,    9.440 
  33.859,    9.380 
  33.869,    9.320 
  33.879,    9.260 
  33.890,    9.210 
  33.899,    9.140 
  33.910,    9.090 
  33.919,    9.020 
  33.930,    8.960 
  33.939,    8.890 
  33.950,    8.840 
  33.959,    8.760 
  33.970,    8.710 
  33.979,    8.640 
  33.990,    8.580 
  33.999,    8.510 
  34.010,    8.450 
  34.019,    8.370 
  34.029,    8.310 
  34.039,    8.250 
  34.050,    8.190 
  34.059,    8.120 
  34.070,    8.070 
  34.079,    8.000 
  34.090,    7.940 
  34.099,    7.880 
  34.110,    7.820 
  34.119,    7.750 
  34.130,    7.690 
  34.139,    7.610 
  34.150,    7.550 
  34.159,    7.480 
  34.170,    7.420 
  34.179,    7.350 
  34.189,    7.290 
  34.199,    7.210 
  34.210,    7.150 
  34.219,    7.070 
  34.230,    7.010 
  34.239,    6.940 
  34.250,    6.880 
  34.259,    6.810 
  34.270,    6.750 
  34.279,    6.690 
  34.290,    6.630 
  34.299,    6.560 
  34.309,    6.490 
  34.320,    6.430 
  34.330,    6.380 
  34.339,    6.300 
  34.350,    6.240 
  34.360,    6.170 
  34.370,    6.120 
  34.379,    6.040 
  34.390,    5.980 
  34.399,    5.900 
  34.410,    5.840 
  34.419,    5.770 
  34.430,    5.710 
  34.439,    5.640 
  34.450,    5.580 
  34.459,    5.500 
  34.470,    5.440 
  34.480,    5.370 
  34.490,    5.310 
  34.499,    5.240 
  34.510,    5.180 
  34.519,    5.120 
  34.530,    5.060 
  34.539,    4.990 
  34.550,    4.940 
  34.560,    4.870 
  34.570,    4.810 
  34.579,    4.740 
  34.590,    4.680 
  34.599,    4.610 
  34.610,    4.560 
  34.619,    4.490 
  34.630,    4.430 
  34.639,    4.360 
  34.650,    4.310 
  34.659,    4.240 
  34.670,    4.190 
  34.679,    4.120 
  34.690,    4.060 
  34.699,    4.010 
  34.710,    3.960 
  34.719,    3.900 
  34.730,    3.860 
  34.739,    3.790 
  34.750,    3.740 
  34.759,    3.680 
  34.770,    3.630 
  34.779,    3.570 
  34.789,    3.510 
  34.799,    3.440 
  34.810,    3.390 
  34.819,    3.320 
  34.830,    3.270 
  34.839,    3.210 
  34.850,    3.160 
  34.859,    3.090 
  34.870,    3.040 
  34.879,    2.990 
  34.890,    2.950 
  34.899,    2.880 
  34.910,    2.830 
  34.919,    2.770 
  34.930,    2.720 
  34.939,    2.670 
  34.950,    2.620 
  34.959,    2.560 
  34.970,    2.520 
  34.979,    2.460 
  34.990,    2.410 
  34.999,    2.360 
  35.010,    2.310 
  35.019,    2.250 
  35.030,    2.200 
  35.039,    2.160 
  35.049,    2.130 
  35.059,    2.060 
  35.070,    2.000 
  35.079,    1.950 
  35.090,    1.910 
  35.099,    1.870 
  35.110,    1.830 
  35.119,    1.770 
  35.130,    1.720 
  35.139,    1.660 
  35.150,    1.620 
  35.159,    1.580 
  35.170,    1.550 
  35.179,    1.510 
  35.190,    1.480 
  35.199,    1.420 
  35.210,    1.370 
  35.219,    1.310 
  35.230,    1.260 
  35.239,    1.220 
  35.250,    1.190 
  35.259,    1.160 
  35.270,    1.140 
  35.279,    1.120 
  35.290,    1.100 
  35.299,    0.910 
  35.310,    0.760 
  35.319,    0.000 
  35.330,    0.000 
  35.339,    0.000 
  35.350,    0.000 
  35.359,    0.000 
  35.370,    0.000 
  35.379,    0.000 
  35.390,    0.000 
  35.399,    0.000 
  35.410,    0.000 
  35.419,    0.000 
  35.430,    0.000 
  35.439,    0.000 
  35.450,    0.000 
  35.459,    0.000 
  35.470,    0.000 
  35.479,    0.000 
  35.489,    0.000 
  35.499,    0.000 
  35.510,    0.000 
  35.519,    0.000 
  35.530,    0.000 
  35.539,    0.000 
  35.550,    0.000 
  35.559,    0.000 
  35.570,    0.000 
  35.579,    0.000 
  35.589,    0.000 
  35.599,    0.000 
  35.610,    0.000 
  35.619,    0.000 
  35.630,    0.000 
  35.639,    0.000 
  35.650,    0.000 
  35.659,    0.000 
  35.670,    0.000 
  35.679,    0.000 
  35.690,    0.000 
  35.699,    0.000 
  35.710,    0.000 
  35.719,    0.000 
  35.730,    0.000 
  35.739,    0.000 
  35.750,    0.000 
  35.759,    0.000 
  35.770,    0.000 
  35.779,    0.000 
  35.790,    0.000 
  35.799,    0.000 
  35.810,    0.000 
  35.819,    0.000 
  35.830,    0.000 
  35.839,    0.000 
  35.850,    0.000 
  35.859,    0.000 
  35.870,    0.000 
  35.879,    0.000 
  35.890,    0.000 
  35.899,    0.000 
  35.910,    0.000 
  35.919,    0.000 
  35.930,    0.000 
  35.939,    0.000 
  35.950,    0.000 
  35.959,    0.000 
  35.970,    0.000 
  35.979,    0.000 
  35.990,    0.000 
  35.999,    0.000 
  36.010,    0.000 
  36.019,    0.000 
  36.030,    0.000 
  36.039,    0.000 
  36.050,    0.000 
  36.059,    0.000 
  36.070,    0.000 
  36.079,    0.000 
  36.090,    0.000 
  36.099,    0.000 
  36.110,    0.000 
  36.119,    0.000 
  36.130,    0.000 
  36.139,    0.000 
  36.150,    0.000 
  36.159,    0.000 
  36.170,    0.000 
  36.179,    0.000 
  36.190,    0.000 
  36.199,    0.000 
  36.210,    0.000 
  36.219,    0.000 
  36.230,    0.000 
  36.239,    0.000 
  36.250,    0.000 
  36.259,    0.000 
  36.270,    0.000 
  36.279,    0.000 
  36.290,    0.000 
  36.299,    0.000 
  36.310,    0.000 
  36.319,    0.000 
  36.330,    0.000 
  36.339,    0.000 
  36.350,    0.000 
  36.359,    0.000 
  36.370,    0.000 
  36.379,    0.000 
  36.390,    0.000 
  36.399,    0.000 
  36.410,    0.000 
  36.419,    0.000 
  36.430,    0.000 
  36.439,    0.000 
  36.450,    0.000 
  36.459,    0.000 
  36.469,    0.000 
  36.479,    0.000 
  36.489,    0.000 
  36.499,    0.000 
  36.509,    0.000 
  36.519,    0.000 
  36.530,    0.000 
  36.539,    0.000 
  36.549,    0.000 
  36.559,    0.000 
  36.569,    0.000 
  36.579,    0.000 
  36.589,    0.000 
  36.599,    0.000 
  36.609,    0.000 
  36.619,    0.000 
  36.629,    0.000 
  36.639,    0.000 
  36.649,    0.000 
  36.659,    0.000 
  36.669,    0.000 
  36.679,    0.000 
  36.689,    0.000 
  36.699,    0.000 
  36.709,    0.000 
  36.719,    0.000 
  36.729,    0.000 
  36.739,    0.000 
  36.749,    0.000 
  36.759,    0.770 
  36.769,    0.820 
  36.779,    0.870 
  36.789,    0.900 
  36.799,    0.930 
  36.809,    0.960 
  36.819,    0.980 
  36.829,    1.010 
  36.839,    1.040 
  36.849,    1.060 
  36.859,    1.080 
  36.869,    1.090 
  36.879,    1.100 
  36.889,    1.130 
  36.899,    1.150 
  36.909,    1.170 
  36.919,    1.180 
  36.929,    1.210 
  36.939,    1.230 
  36.949,    1.250 
  36.959,    1.270 
  36.969,    1.290 
  36.979,    1.310 
  36.989,    1.340 
  36.999,    1.360 
  37.009,    1.390 
  37.019,    1.410 
  37.029,    1.440 
  37.039,    1.460 
  37.049,    1.490 
  37.059,    1.520 
  37.069,    1.560 
  37.079,    1.590 
  37.089,    1.620 
  37.099,    1.650 
  37.109,    1.690 
  37.119,    1.720 
  37.129,    1.760 
  37.139,    1.800 
  37.149,    1.840 
  37.159,    1.870 
  37.169,    1.910 
  37.179,    1.940 
  37.189,    1.990 
  37.199,    2.030 
  37.209,    2.080 
  37.219,    2.110 
  37.229,    2.160 
  37.239,    2.210 
  37.249,    2.260 
  37.259,    2.310 
  37.269,    2.370 
  37.279,    2.420 
  37.289,    2.480 
  37.299,    2.530 
  37.309,    2.580 
  37.319,    2.630 
  37.329,    2.680 
  37.339,    2.720 
  37.349,    2.770 
  37.359,    2.820 
  37.369,    2.880 
  37.379,    2.930 
  37.389,    2.990 
  37.399,    3.040 
  37.409,    3.110 
  37.419,    3.170 
  37.429,    3.240 
  37.439,    3.290 
  37.449,    3.360 
  37.459,    3.410 
  37.469,    3.490 
  37.479,    3.550 
  37.489,    3.630 
  37.499,    3.700 
  37.509,    3.750 
  37.519,    3.810 
  37.529,    3.860 
  37.539,    3.900 
  37.549,    3.970 
  37.559,    4.020 
  37.569,    4.110 
  37.579,    4.170 
  37.589,    4.250 
  37.599,    4.310 
  37.609,    4.390 
  37.619,    4.450 
  37.629,    4.530 
  37.639,    4.590 
  37.649,    4.670 
  37.659,    4.730 
  37.669,    4.790 
  37.679,    4.850 
  37.689,    4.920 
  37.699,    4.970 
  37.709,    5.040 
  37.719,    5.100 
  37.729,    5.190 
  37.739,    5.250 
  37.749,    5.330 
  37.759,    5.390 
  37.769,    5.470 
  37.779,    5.530 
  37.789,    5.600 
  37.799,    5.660 
  37.809,    5.740 
  37.819,    5.800 
  37.829,    5.870 
  37.839,    5.930 
  37.849,    6.010 
  37.859,    6.070 
  37.869,    6.150 
  37.879,    6.210 
  37.889,    6.290 
  37.899,    6.350 
  37.909,    6.420 
  37.919,    6.490 
  37.929,    6.560 
  37.939,    6.620 
  37.950,    6.690 
  37.959,    6.750 
  37.970,    6.820 
  37.979,    6.880 
  37.989,    6.960 
  37.999,    7.020 
  38.009,    7.100 
  38.019,    7.160 
  38.029,    7.230 
  38.039,    7.290 
  38.049,    7.360 
  38.059,    7.420 
  38.069,    7.500 
  38.079,    7.560 
  38.089,    7.630 
  38.099,    7.690 
  38.109,    7.760 
